44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,time,eventtype,binsize,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0.34298131,0.35416543,0.28560662,0.43211678,0.51056248,0.49284118,0.38787106,0.27144057,0.39193916,0.40592283,1.0194029,1.6603078000000002,1.8780905,2.1504939,2.2219579,2.4561342999999995,1.9581089,1.3288958999999998,1.1481001,1.1458928999999998,1.9413922,3.1252496,5.114716099999999,4.1935091,4.8861365,3.1695759,2.2716804,1.2020897,0.95871508,0.83236951,1.7074732,1.6561612,1.7379858,0.22085272,0.41602674,0.95349336,1.265118,1.3943202,1.0165418,0.56344187,0.53612185,0.4411076,0.38862592,0.71999258,0.52519655,1.0748209,0.27854785,2020-08-25 09:50:14.006,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.4841581,0.33257055,0.2121051,0.38389418,0.35282922,0.39440563,0.31099987,0.25320438,0.32477993,0.31249291,0.5865106,0.93072742,1.0376191,0.78273314,0.89303428,0.85025948,0.63048285,0.64831191,0.89348578,1.1974615,3.0175183,3.2472637000000004,3.4388618,2.3228736,3.5073619,2.5149696,2.0821933999999995,0.49236333,0.39760137,0.59342217,0.59547752,0.89880621,1.6464386999999998,2.3122611,2.7148774,1.719213,1.3063812,1.3076261999999998,1.4296452,0.88277167,0.7825647,0.75648618,0.82566392,0.87198472,0.92154014,0.6196,0.53721082,2020-08-25 09:50:14.246,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.3781184,0.33691555,0.10683402,0.23612401,0.2866194,0.33837461,0.35202229,0.25325054,0.35942736,0.34331408,0.46516523,0.45245036,0.32247829,0.32826877,1.4454011999999998,2.1995745,1.7656791,1.4586674,3.0083716000000003,3.6659949,3.8076291,5.5113993,8.402544,13.207814,19.014692,20.8076,19.10247,13.872297,5.9683557,1.4595077,1.5961587,2.0084953000000003,2.9137595000000003,4.1958308,7.1376467,4.0461092,2.6209855,2.0514674,1.4499593000000002,0.82465166,0.69069213,0.99462062,1.1691272,2.4155805,3.0130644,6.2190084,9.8749943,2020-08-25 09:50:14.487,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.39610395,0.49088362,0.28312424,0.28336775,0.33813125,0.30676723,0.47160128,0.49165115,0.41325444,0.36552876,0.37385353,0.32654688,0.36792129,0.7245636,0.6891005,0.71670181,0.59953207,0.81213009,1.6867154999999998,2.0849411,1.6268882,1.9036691000000003,2.7442932,4.0594344,5.7855248,6.329268900000001,5.8106008000000005,4.2540388,1.9342902,2.2591221000000004,2.6472392000000005,4.6004095000000005,2.9650168,3.9263947,5.2051334,5.6766157,7.0995984,12.292183,11.136272,11.641521,16.364296,14.858537,14.431047,10.20998,9.1199427,7.8883905,7.7827034,2020-08-25 09:50:14.727,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
1.1599712,0.47090662,0.27198604,0.32718885,0.34133685,0.33932939,0.3250477,0.36554533,0.33676043,0.54790628,0.77014285,1.4714168,1.1141551,1.7263544999999998,2.3776436000000003,1.1137663,2.2415676,7.522481,8.5791578,12.250217999999998,13.198576,13.129324,10.835539,12.369482,10.090202,7.9200478,7.191183099999999,7.0098076,9.6910467,6.995059,4.8755965,7.7303929,10.037843,7.6303968,7.8824072,5.8195877000000005,4.8441496,7.016976400000001,7.939186599999999,8.645548800000002,12.166089,11.034658,11.091694,8.724071499999999,8.8384733,9.7603998,11.668876,2020-08-25 09:50:14.967,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.5636248,0.22779146,0.2837598,0.32007006,0.30256519,0.31131536,0.33016008,0.39390227,0.27510756,0.25178304,0.27065477,0.52083075,0.41138941,0.58424038,0.72822922,1.1111131,1.7071342,5.5865541,6.405663,9.1579857,9.8018923,9.7504625,8.0469885,9.1861677,7.4934659,5.8818064,5.3405156,5.205817700000001,7.1970348,5.194865200000001,3.6208501,5.7409596,7.454581299999999,5.092731,4.3473496,3.2096524,2.6716735000000003,2.3385437,2.7315764,2.7056859,3.7443085,3.3888073,3.3904037,2.6536934,2.6884921000000004,2.9689245,3.5494459000000003,2020-08-25 09:50:15.208,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.35496745,0.55475658,0.31655639,0.26318064,0.28495342,0.27905661,0.34198651,0.38695312,0.34333766,0.33802029,0.2757822,0.53051674,0.85065717,0.87408203,0.39502704,0.40105727,0.53881353,1.6993213,1.9484783,2.7856815,3.033704,2.9659019,2.4574838,2.85904,2.6624491000000003,2.2801442,2.0743608,1.6976398999999998,2.3466663,1.6873503,1.1078923,1.746289,2.2675395000000003,1.8490702,1.9910229,2.950614,1.7119979,1.4947163,1.2119832,0.8230173000000001,1.151752,4.0798349,4.8069406,6.0054102,5.2813091,4.4719157,3.8549304,2020-08-25 09:50:15.448,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
1.0079623,0.67092949,0.43225229,0.31004873,0.36647421,0.32072109,0.32174394,0.28587607,0.26929575,0.27647448,0.34037653,0.458985,0.6516301,0.64913511,0.2933659,0.24964613,0.46472308,1.2329912,0.94315928,0.90421772,1.0049189,0.95545733,0.85155177,0.98925364,1.0905111,0.93392283,0.84963626,0.69533545,0.96116972,0.69112086,1.1698,1.7404299,1.8626584,2.585803,2.1837783,2.3760352000000005,2.1977849,3.423521,3.6767585,4.3344498,5.603383999999999,7.6115685,8.4856939,6.9980865,4.3277535,2.7985704,2.3630035,2020-08-25 09:50:15.688,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.5395928000000001,0.32827467,0.43314418,0.21498042,0.32715693,0.29094923,0.29909185,0.30142665,0.31827629,0.25970176,0.39778882,0.37163901,0.32443801,0.29744625,0.39931956,0.51540589,0.80217671,0.93348503,0.60368568,0.70709956,1.3179468,0.85588485,0.89920187,0.73571903,0.9318136,0.52789909,0.75672185,0.91122615,0.87463689,1.3197502,2.1165223,2.5906591,2.7042568,2.452276,2.7713678,2.0634851000000003,1.5031129,1.7827928,2.3992422,2.255172,2.4334223,2.8085549,3.4241824,4.2066355,6.5252614,8.1031313,6.705761,2020-08-25 09:50:15.929,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.54628128,0.26141441,0.30100715,0.25498176,0.32093173,0.29809725,0.40581623,0.31209612,0.24663946,0.23076802,0.2201159999999999,0.26519716,0.30584061,0.37105298,0.33501974,0.44168222,0.46731025,0.58710635,0.25966775,0.52512598,1.0133152,0.77020156,1.1965578,1.3566561,1.7400998,2.187216,3.1907542,3.864378,2.8768656000000004,1.7364889,1.0545421999999998,1.2001826999999998,1.4914671999999998,1.3524933,1.5284806,1.7732994999999998,1.3975867,2.0488918000000003,1.3232437,1.2437856000000005,1.1871872,1.1871895,1.8885245,2.3200676,3.5988492999999995,4.4690857,3.6983991,2020-08-25 09:50:16.169,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.39404777,0.20791696,0.35260579,0.36620176,0.38896343,0.39412451,0.46874815,0.55972606,0.34489083,0.51364523,0.46674952,0.35672128,0.2423676,0.52417964,0.50679421,0.42046407,0.43051738,0.48847997,0.28462622,0.29125524,0.33437499,0.39633393,0.39976159,0.46419257,0.52930474,0.70340937,1.0105493,1.1994026000000002,1.2642741000000002,3.7901778,6.3800526,6.8631921,7.7238703,9.9732523,11.865155,12.667062,9.4862843,8.4199448,5.1942153,6.2190318,7.047697099999999,11.12576,14.046328,15.505747,14.131948,11.535927,8.0068283,2020-08-25 09:50:16.410,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.59254915,0.39035675,0.39947173,0.44101772,0.46733749,0.57957006,0.58365494,0.65381294,0.38505846,0.41559601,0.61410403,0.9705677,1.069535,1.0219604,0.7043429,0.46865422,0.53462374,0.63872898,0.81678128,0.94852614,1.2362746999999998,1.0671701,0.94820124,0.45331702,0.64834148,2.3356118,2.7764993,2.6318979,0.93891037,2.8147671,4.8035073,5.1664791,6.6102452000000005,9.4641294,11.924032,13.07755,9.5477819,7.9655523,4.2027159,5.6279187,6.6123805,11.119676,14.70635,18.509966,18.299776,16.241999,11.500882,2020-08-25 09:50:16.650,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.45257297,0.33620206,0.3281959,0.42203698,0.39530486,0.30915719,0.27159113,0.34610754,0.25716102,0.3262226,0.30626285,0.48200113,0.50051767,0.499109,0.64184111,0.76888698,0.62975645,0.57195657,0.46468979,0.41008359,0.50725991,0.45725372,0.52295738,0.48289362,1.7918888,3.1520088,3.6354125,4.7329702000000005,3.6658113,2.1643045,2.6839569,2.4627109000000003,2.090342,3.0853102000000003,4.0344915,4.2526746,3.2440958,2.6600759,1.5010401000000002,1.737554,2.1058533,3.6316733,4.7312045,6.027554,5.7414498,5.1842937,3.7679179,2020-08-25 09:50:16.890,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.40852523,0.32770553,0.28516865,0.36859751,0.34934852,0.33826366,0.28526405,0.2906349,0.26726305,0.25646484,0.31592417,0.4371627,0.41623294,0.53623056,0.44089389,0.55867708,0.3811930999999999,0.38035956,0.33213869,0.56305236,0.28237262,0.28901047,0.61705363,0.73428935,2.3339744,2.711473,3.0310035,2.9921455000000003,2.4786263,1.273737,1.5037844,1.4309096,1.1982688,0.94668853,1.2272143,1.2935815000000002,0.98679125,0.8091436,0.52784103,0.56264323,0.71855605,1.1775903,2.711627,3.0893269,2.4149845,1.5886035,1.3470508999999995,2020-08-25 09:50:17.131,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.6044994,0.30566329,0.3280333,0.2858893,0.26495215,0.40018001,0.27041155,0.23570266,0.32917586,0.33400589,0.32370126,0.36203563,0.35861239,0.43938136,0.32742888,0.35535687,0.28309223,0.30373934,0.2995432,0.38246483,0.18034767,0.23192883,0.34779465,0.33488154,0.71550947,0.82477766,0.92737937,0.93312341,0.78176302,0.39023131,0.46095079,0.43728098,0.40038547,0.40755102,0.72065192,0.89962596,1.1254946,1.3202901000000002,0.54322761,0.41691664,0.36655456,0.6494714,1.4955322,1.7038432,1.3319261,0.50742233,0.40974683,2020-08-25 09:50:17.371,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.36383748,0.23559158,0.28413209,0.29921415,0.26030582,0.29719281,0.49109393,0.51758295,0.58242828,0.44036257,0.47089371,0.65266395,0.81909645,0.96380663,0.72947121,0.56491089,1.0921453,1.4009073,1.557929,2.6916473,4.856091,6.0813699,6.836590299999999,5.653695099999999,4.3137312,1.7584893,0.90352726,0.3744812,0.46027678,1.5703068,4.3776321,5.440997599999999,5.7834053,6.392519999999999,6.2163,6.2688174000000005,3.8912261,3.4316525,0.99249279,0.36679706,0.16964167,0.79641485,1.7819755000000002,1.4753664,3.0557554,6.7504716,7.7875104,2020-08-25 09:50:17.611,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.44979265,0.31514522,0.48036724,0.55594552,0.55176824,0.62832022,0.46410593,0.42248145,0.37201485,0.29994452,0.43781644,0.5652923000000001,0.63142943,0.74915445,0.46971127,0.67799956,0.78805739,1.6213002,1.6694793,2.4366796,4.729324299999999,5.2420816,5.2102141,3.4915876000000003,2.3791335,0.96985209,0.56287158,0.79084599,0.88300455,1.4342382,2.813107,3.1570857000000005,3.3016729,3.5464334,3.4284496,3.472724,2.2223954,2.0408661,1.3704586,0.86048222,1.1972674,0.62967819,1.3334707,1.0956775,1.9687109,3.8411026,4.7809191,2020-08-25 09:50:17.852,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.35272947,0.35469177,0.21296194,0.37700254,0.44107756,0.43187219,0.29647344,0.2939176,0.4314906,0.27545306,0.25132245,0.34406751,0.29316208,0.48247948,0.96490586,1.0224226,0.87106854,1.0654545,1.2256068000000002,1.0985405,2.3418121,2.9481189,2.4534948,1.5617068,3.1834176,4.237646099999999,4.5918913,3.3609169000000003,2.0734799,2.0827022,2.1521921,1.9971596,1.8377545,2.1307869,2.6482334,1.9798537,2.4622314,2.1276774,3.3552322,2.5779488,3.473315,2.8779163,2.0238757,1.3311656,0.99739003,1.3545805,1.6193718,2020-08-25 09:50:18.092,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.22256619,0.2438308,0.23271158,0.22791249,0.34505689,0.33356959,0.25857478,0.27071652,0.42967585,0.24536929,0.2041878,0.51510197,0.55881047,0.59144872,1.5115212,1.4721162,1.6468139,1.0530732,1.055966,1.1410745,1.351303,1.4125566,0.88424981,1.0641344,2.9463713,2.9252477000000003,2.9883733,1.8536321,1.5082451,1.6347343,3.4251792,3.5888865,3.3042603,2.4140284,2.9100623,1.9845053,2.3390498,1.8222797,3.7463443,3.1278858,4.2082267,2.8832798,1.7007383000000005,0.98858714,0.66414368,0.89568281,1.0163601999999998,2020-08-25 09:50:18.333,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.45253229,0.15730432,0.27747533,0.40594465,0.38914678,0.32862759,0.19572791,0.18802065,0.20717546,0.23111227,0.26528907,0.37745437,0.43679059,0.32361984,0.65639335,0.72083694,0.93584573,0.56393313,0.53574866,0.84741646,2.0576177,2.9893997000000003,2.8070362,3.1414711,3.3136017,3.0227976,2.4179149,2.371892,2.7499321,4.6231046,4.9422083,5.015183400000001,3.8813679,3.6430855,3.8199461,4.297328500000001,4.0373292,3.5164452000000006,4.4640074,4.3838787,4.8134723,4.23944,3.3740141,2.3111725,1.3462641000000002,0.66022092,0.55784047,2020-08-25 09:50:18.573,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.46883085,0.3851926,0.21049407,0.37263992,0.52256972,0.53841925,0.48411426,0.29473767,0.37614477,0.31086406,0.23249817,0.34105107,0.6542812,0.63764745,0.67160988,0.34480613,0.44602776,0.30798233,0.30035466,0.93794435,1.9852693,3.5928602,4.2723174,4.2727547,3.848755600000001,4.700964,4.829638500000001,5.6418085,3.5154638,2.9222691000000003,3.6729233,4.0420523,2.8811104,2.0092554,2.1193986,2.4045613,2.2526569,1.9989182,2.5550036,2.5598927,2.7977228,2.5516059,2.1212394,1.4143504999999998,0.77612782,0.35027811,0.38452274,2020-08-25 09:50:18.813,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.35562116,0.50078064,0.41445631,0.37363407,0.44045505,0.38355803,0.3937774,0.37432382,0.30092692,0.24239643,0.1815437999999999,0.22787081,0.28477472,0.30714828,0.29270232,0.33835611,0.44531524,0.35653278,0.15421152,0.38417202,0.8131451,1.4715976,1.7498956,1.7500749,1.5764093,1.9254647,1.9781687,2.3108244,1.4398966,1.0826143999999998,1.1364028,1.2504268,0.88752335,0.80984014,1.3945665,1.7159123,1.3895438,0.93677759,0.84221566,0.77866995,0.85602778,0.77614915,0.70871627,0.54974651,0.28519446,0.10654785,0.19174273,2020-08-25 09:50:19.054,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.26614928,0.24283673,0.31168142,0.34790826,0.343178,0.43339822,0.40964246,0.49015117,0.25274697,0.21154685,0.27688625,0.32962549,0.30810478,0.36199516,0.46580407,0.53901809,0.52766132,0.21211283,0.19797854,0.26746857,0.44529474,0.59009016,0.63507199,0.53233898,0.47951323,0.58568907,0.60172069,0.70442796,0.58974946,0.35711452,0.69586819,0.67266232,0.72962773,0.87749964,1.1618131,1.0745425,0.7131325,0.32983047,0.31720975,0.42817205,0.46548262,0.80853468,1.1671306,0.84005481,0.59431839,0.27151507,0.22636144,2020-08-25 09:50:19.294,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.15874435,0.47453699,0.27612558,0.29618603,0.18349588,0.36564887,0.29917431,0.22301361,0.23354378,0.20609267,0.34359077,0.34768116,0.23023525,0.35550725,0.33287224,0.33388218,0.30635568,0.19952647,0.31115118,0.24601617,0.28647256,0.43595436,0.73427391,0.66090178,1.0050678,1.5324934,1.8869071,2.4030333,2.0324292,2.443795,2.54053,3.3024385,3.5419841,3.8304553,2.6149566,2.7727709,4.0886407,6.4061937,7.129046400000001,5.584258999999999,3.941869,2.343642,2.2700322,1.5378273,3.5255964,6.4950109000000005,7.6856174,2020-08-25 09:50:19.535,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.26043308,0.35241383,0.38527957,0.46793872,0.37819871,0.26454085,0.23404668,0.25365829,0.34700206,0.37523875,0.29244083,0.25606856,0.22799031,0.30585161,0.5942893,0.35309893,0.25620094,0.38814074,0.30447453,0.29881176,0.30094928,0.34875587,0.58443046,0.67943633,0.82639772,0.87776619,1.0111078000000002,1.1609401,1.4534914,1.8148789,1.8900232,2.47873,2.6304464,2.8446791,1.9419916,2.0591919,3.0364196,4.7575455,5.2943707,4.1471381,2.9274201,1.7405003,1.6858342,0.95939976,2.1175621,3.6588261,4.2621603,2020-08-25 09:50:19.775,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.41770169,0.2924729,0.23711392,0.18320253,0.30364206,0.27819547,0.25293395,0.20371878,0.22730388,0.26789454,0.34554952,0.33945459,0.36712632,0.41520193,0.41981772,0.30604178,0.29507643,0.44115356,0.3706335999999999,0.28428409,0.31360945,0.28577438,0.34069496,0.3153767,0.41225731,0.45730448,0.42963684,0.40126202,0.51266301,0.60650611,0.75009423,1.018277,1.3192685,1.539788,1.645241,2.1303558,3.074013,4.0059347,3.3586051,2.1939683,1.903266,1.2823725,0.86775988,0.42634428,0.7931478,1.1229382,1.3009856000000002,2020-08-25 09:50:20.015,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.31870574,0.34256455,0.26341063,0.3532587,0.37788856,0.33444396,0.37913853,0.50260794,0.5231927,0.31803986,0.20523547,0.2509501,0.35590717,0.2660542999999999,0.31456378,0.4044041,0.34614694,0.34171537,0.25697863,1.4171457,2.0385373,3.1298878,3.6308835,3.4596791,1.9621967,0.80816418,0.84256572,0.90990394,0.70087647,1.3731867,2.3586729,3.1805444,3.6415925,2.5442421000000004,3.7150495,3.6520205,5.0141573,6.714847099999999,6.3275418,7.9402394,8.601445199999999,9.0316477,6.6163177,5.1104827,3.0808575,1.8437957,1.6694098000000002,2020-08-25 09:50:20.256,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.30829343,0.28504404,0.36729586,0.45840943,0.40337011,0.36173338,0.27644733,0.27788538,0.31582221,0.30078149,0.27484965,0.21081589,0.22668588,0.2729584,0.39132723,0.55108082,0.46166241,0.4885542999999999,0.28956935,0.72130603,1.1281704,1.5170673,1.5960596000000002,1.5401826,0.90274233,0.78150272,0.95717627,0.73177499,0.50273937,0.80993938,1.1051751,1.6308693,1.9239191,1.8758831,2.1728251,1.8509369,2.1940086,2.8817513,2.5943305,3.2565691,3.5230601000000004,3.7059407,2.888185,2.4129021,1.699172,1.0169008,0.92072248,2020-08-25 09:50:20.496,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.18733855,0.23063843,0.24469884,0.59449577,0.49800473,0.38533053,0.40358898,0.31382421,0.37867385,0.46642855,0.39433038,0.2161635,0.28102213,0.3475770999999999,0.25183406,0.4362734,0.38453168,0.41965154,0.20321211,0.42866173,0.74445331,0.87889993,0.92671752,0.55565238,0.39060199,0.83419144,0.80811071,0.54603213,0.43044415,0.499908,0.60953254,0.89946634,1.0610911,1.0345978999999998,1.198369,1.0208393,1.6045188999999995,2.4044096,2.5568049,1.4289911,2.0946808,1.5491751,1.3508755,1.2264919,1.3574502,1.0228342,0.84724408,2020-08-25 09:50:20.736,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.34747121,0.32643232,0.32886028,0.49713179,0.43890741,0.30788362,0.37229824,0.40461493,0.30129486,0.37411439,0.3130067,0.32625887,0.41064981,0.31780195,0.38182563,0.53319359,0.51383311,0.34254953,0.32815906,0.25764564,0.24494602,0.41000971,0.59669518,1.6031514,2.1557713,1.994318,1.4655277,1.0121921,0.64777738,1.2132444,3.3200383,4.8234057,5.4485383,4.8642883,4.162957700000001,3.6851289,3.7162066,4.6417565000000005,4.8389611,2.9821615,2.5732150000000003,1.1655627,1.0250173,0.65032923,0.69434398,0.64716542,0.66116524,2020-08-25 09:50:20.977,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.22309017,0.38473782,0.41092345,0.3761484,0.34693834,0.32847062,0.33815047,0.34518188,0.33697927,0.45365962,0.45528007,0.42871404,0.39804122,0.36614677,0.35037592,0.6038806999999999,0.57602865,0.54163855,0.55153805,0.29587746,0.38770771,0.44241762,0.74878728,4.168602,8.666841499999999,13.043696,18.298283,23.225903,24.538666,28.198967,25.456121,26.5212,22.295673,22.849323,26.58205,28.364723,28.990801,25.794909,24.942089000000003,22.882975,23.792887,21.344786,20.359549,15.345793,13.140610999999998,8.0604811,6.1000347,2020-08-25 09:50:21.217,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.41526407,0.37524018,0.36507601,0.27934575,0.257653,0.26630279,0.278097,0.26122066,0.28265563,0.33832523,0.36946842,0.35761136,0.40523162,0.81265408,0.80137801,0.92426771,0.67021877,0.38961697,0.47595587,2.0117912,3.6327929,5.627633599999999,5.5001416,6.350091,9.0700188,12.085464,14.834078,19.048489,19.006058,21.155109,18.90493,19.695911,16.557835,16.969,19.741102,21.064997,21.529953,19.156534,18.523186,16.99399,17.669732999999997,15.85166,15.119973000000002,11.396519,9.8360786,8.854369199999999,9.5643559,2020-08-25 09:50:21.458,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.36245757,0.29965293,0.23279849,0.26057333,0.50016552,0.62486553,0.84373176,0.77357495,0.63924098,0.82253462,0.90987968,0.79768807,0.91319156,0.76958835,0.70815647,0.66258532,0.75247657,0.71859324,1.0252346,1.1850029,1.2642267,1.7868285,2.0722811,2.2799885,2.9213287999999995,3.6761637,4.5143962,5.7941809,5.7812738,6.4349737000000005,6.4811707,5.9911137000000005,5.0365725,5.161641099999999,6.0048599000000005,6.4075642,6.5489945,5.8270459,6.0253258,5.1692419,5.3747907,4.8217664000000005,4.5992026,3.4665998999999994,3.0332475,2.9971642000000003,4.6518655,2020-08-25 09:50:21.698,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.31588948,0.25049996,0.31622994,0.3087495,0.56569469,0.66962498,0.77408463,0.67730355,0.5673508,0.71725643,0.76559955,0.59554249,0.7189464,0.75081104,0.80706185,0.82161272,0.89118564,0.73780078,0.8257211999999999,0.88273168,0.9388752,1.0529835,2.3113363,3.2191434,3.4209886,3.6447351,4.4893236,5.8188963,5.274344,4.6284127,4.8132272,4.1665235,3.769801600000001,3.721669,3.4387794,3.1237876,3.5532925000000004,3.682188,4.594231099999999,4.9561625,6.1796427000000005,4.9024277000000005,4.0147233,1.8895344,1.1255945,0.98084885,1.4150074,2020-08-25 09:50:21.938,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.2814782,0.28248027,0.21790394,0.17882217,0.27511117,0.40325531,0.36264384,0.2382696,0.24206683,0.3618013,0.37716532,0.30322155,0.46635947,0.6203174,0.73947835,0.70193803,0.63025409,0.42925256,0.61674857,0.52350205,0.56104058,0.57698119,1.7165084,2.3906894,2.5405893,2.706754,3.3339863,4.3213906,3.91698,3.231128,2.1053176,1.8023461,1.7956853,1.9435244,1.9514116,2.7753229,4.8856711,7.842732000000001,10.013598,7.8991799,8.769553199999999,7.9225616,7.638804400000001,3.4218647000000004,2.1446207000000004,3.0797205,4.333944799999999,2020-08-25 09:50:22.179,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
